Date,Open,High,Low,Close,Adj Close,Volume,exp20,exp50,exp128,exp200,stdev,stdev_pos,stdev_neg,max_close,min_close,stdevclose,stdevclose_pos,stdevclose_neg,rsi,overbought,oversold,exp12,exp26,macd,MacdPctChg,signal,AboveBelow,wr,line20,line80,Fast_Stochastic,Slow_Stochastic,PrevClose,MaxCloseHigh,MinCloseLow,BuyPressure,TrueRange,Average7,Average14,Average28,UO,UONeg100,UOmax,UOmin,atr,StopLoss,buy_signal,sell_signal
2022-01-13,2615.52002,2624.830078,2571.830078,2576.469971,2576.469971,0,2609.077506985755,2594.00286013957,2532.2236491246767,2474.66831582004,158.74080115663133,2767.8183081423863,2450.3367058291237,2660.780029,1969.25,165.41932753949598,2774.496834525251,2443.658179446259,46.70545965453876,70,30,2608.0578134342204,2607.4106444949684,0.6471689392519693,-86.4162904164594,6.987564638570835,6.340395699318866,-69.004673297282,-20,-80,30.995326702718,48.40601937750515,2615.370117,2624.830078,2571.830078,4.639893000000029,53.0,0.4479704943704002,0.4887172741578216,0.5079908353041599,46.81867658716291,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-01-14,2575.709961,2578.530029,2549.5,2577.52002,2577.52002,0,2606.072032034731,2593.3564742517437,2532.9259184405732,2475.6917158616316,158.74080115663133,2764.812833191362,2447.3312308780996,2660.780029,1969.25,165.41932753949598,2771.491359574227,2440.652704495235,46.85539268721673,70,30,2603.359691367417,2605.196524162008,-1.8368327945909186,-145.14641122061903,5.222685151938485,7.059517946529404,-68.24618626498837,-20,-80,31.753813735011626,40.614466649235766,2576.469971,2578.530029,2549.5,28.02001999999993,29.030029000000013,0.5505566275750103,0.5412542492593754,0.5348238254554175,54.56512620391728,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-01-18,2576.669922,2576.669922,2524.370117,2528.669922,2528.669922,0,2598.700402507614,2590.8197467124596,2532.859933999634,2476.218862191367,158.74080115663133,2757.441203664245,2439.9596013509827,2660.780029,1969.25,165.41932753949598,2764.11973004711,2433.281074968118,41.18186838727587,70,30,2591.8689576185834,2599.5278869648223,-7.658929346238892,-295.62242746972447,2.6463622523030095,10.305291598541903,-97.08744265549537,-20,-80,2.912557344504638,21.88723259407809,2577.52002,2577.52002,2524.370117,4.299805000000106,53.149902999999995,0.39734514984986985,0.4542841817959987,0.4878576376433375,42.654380009068774,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-01-19,2528.77002,2547.77002,2502.889893,2504.01001,2504.01001,0,2589.6822698878414,2587.4154433119706,2532.4126483562286,2476.495391025284,158.74080115663133,2748.4230710444726,2430.94146873121,2660.780029,1969.25,165.41932753949598,2755.1015974273373,2424.2629423483454,38.692319922606025,70,30,2578.3521964464935,2592.452488671132,-14.100292224638451,-2278.765291321967,-0.7029686430852831,13.397323581553168,-99.33764041672569,-20,-80,0.6623595832743082,11.776243554263523,2528.669922,2547.77002,2502.889893,1.1201169999999365,44.8801269999999,0.2973135742361422,0.38754394243950085,0.4481457205607622,34.46411289120475,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-01-20,2504.530029,2544.370117,2473.399902,2475.860107,2475.860107,0,2578.842063898523,2583.040724240913,2531.53586476931,2476.4890697912015,158.74080115663133,2737.5828650551543,2420.101262741892,2660.780029,1969.25,165.41932753949598,2744.261391438019,2413.422736359027,36.07204377675907,70,30,2562.584182685495,2583.8160159547515,-21.23183326925664,1055.8936301540275,-4.8087415683195545,16.423091700937086,-98.76122669385599,-20,-80,1.2387733061440187,1.6045634113076552,2504.01001,2544.370117,2473.399902,2.46020499999986,70.97021499999983,0.20234448366593008,0.3095695868288823,0.39555969152558823,26.05823999781533,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,2377.74539835,
2022-01-21,2475.719971,2481.629883,2426.449951,2427.560059,2427.560059,0,2564.4342539081877,2576.9434432510734,2529.9238367728863,2476.0022139624334,158.74080115663133,2723.175055064819,2405.6934527515564,2660.780029,1969.25,165.41932753949598,2729.8535814476836,2399.0149263686917,32.14083182145711,70,30,2541.8112405800343,2572.2415006247697,-30.430260044735405,297.3174143417179,-9.933045263602725,20.49721478113268,-99.54790968093033,-20,-80,0.4520903190696797,0.7844077361626689,2475.860107,2481.629883,2426.449951,1.1101079999998547,55.17993200000001,0.1526612995485212,0.26168303901791057,0.3595133907230201,21.336066670756086,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,2349.7299069,
2022-01-24,2426.120117,2441.47998,2330.649902,2437.600098,2437.600098,0,2552.3548104883603,2571.4789983392666,2528.4924609779578,2475.6201033558423,158.74080115663133,2711.0956116449915,2393.614009331729,2660.780029,1969.25,165.41932753949598,2717.774138027856,2386.9354829488643,33.72132903305858,70,30,2525.778757106183,2562.2680633933055,-36.48930628712242,158.78404295311012,-15.244297468306664,21.245008818815755,-68.66847362088649,-20,-80,31.331526379113512,11.007463334775737,2427.560059,2441.47998,2330.649902,106.95019599999978,110.83007799999996,0.49547805244622706,0.4566037137573929,0.46340403366897726,47.978909585266734,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,2305.12745345,
2022-01-25,2435.100098,2435.72998,2368.959961,2404.919922,2404.919922,0,2538.313392537088,2564.947269855374,2526.57660766047,2474.916618964242,158.74080115663133,2697.0541936937193,2379.5725913804567,2660.780029,1969.25,165.41932753949598,2703.732720076584,2372.894064997592,31.229195120245578,70,30,2507.1850901667704,2550.61264551232,-43.427555345549536,104.53982844916152,-20.880949043755237,22.5466063017943,-77.25267381317,-20,-80,22.747326186829994,18.176980961671063,2437.600098,2437.600098,2368.959961,35.95996100000002,68.64013699999987,0.5028208187162067,0.4677271282735306,0.46960066676567186,48.804831402536564,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-01-26,2409.120117,2458.840088,2376.209961,2399.209961,2399.209961,0,2525.065446676413,2558.4477675473204,2524.6019309680596,2474.163318884996,158.74080115663133,2683.8062478330444,2366.324645519782,2660.780029,1969.25,165.41932753949598,2690.484774215909,2359.646119136917,30.810411829180254,70,30,2490.573531833421,2539.3976318447403,-48.82410001131939,60.44588491699798,-26.469579237268068,22.35452077405132,-77.05948128747919,-20,-80,22.940518712520824,25.673123759488107,2404.919922,2458.840088,2376.209961,23.0,82.6301269999999,0.4370085738857686,0.4323623407457853,0.44723047228181195,43.714134990235095,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-01-27,2399.699951,2442.52002,2376.429932,2384.530029,2384.530029,0,2511.6811211834215,2551.6274640748766,2522.430273573206,2473.271445353802,158.74080115663133,2670.421922340053,2352.9403200267902,2660.780029,1969.25,165.41932753949598,2677.1004487229175,2346.2617936439256,29.73143595007606,70,30,2474.2591467821258,2527.925957559945,-53.66681077781914,47.07544823004459,-31.909025545378285,21.757785232440852,-81.97145568855917,-20,-80,18.028544311440832,21.238796403597217,2399.209961,2442.52002,2376.429932,8.100097000000005,66.09008799999992,0.36210984042595995,0.386819965763252,0.41758533353598,37.70949466809034,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-01-28,2384.800049,2443.870117,2365.350098,2443.469971,2443.469971,0,2505.184821165953,2547.385993758215,2521.2060828356366,2472.9749132706793,158.74080115663133,2663.9256223225843,2346.444020009322,2660.780029,1969.25,165.41932753949598,2670.604148705449,2339.765493626457,38.79071421403652,70,30,2469.5223505079525,2521.6699585555048,-52.14760804755224,20.079538515622055,-35.95674204581307,16.190866001739167,-62.24987344246027,-20,-80,37.75012655753973,26.23972986050046,2384.530029,2443.870117,2365.350098,78.1198730000001,78.52001900000005,0.5354651851897644,0.488809677257542,0.47783309923615447,51.39018849300423,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-01-31,2443.429932,2495.100098,2436.050049,2494.639893,2494.639893,0,2504.180542293005,2545.3175192186777,2520.7942039234563,2473.1904852082844,158.74080115663133,2662.9213434496364,2345.439741136374,2660.780029,1969.25,165.41932753949598,2669.599869832501,2338.761214753509,45.24220282831951,70,30,2473.3865878144215,2519.6677314773196,-46.2811436628981,-5.208403939512918,-38.02162236923008,8.259521293668023,-45.128176491189656,-20,-80,54.871823508810344,36.8834981259303,2443.469971,2495.100098,2436.050049,58.589844000000085,59.050048999999944,0.633892787754462,0.5527656437667967,0.5178211992888708,59.41319482629017,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-01,2494.639893,2499.280029,2494.639893,2495.350098,2495.350098,0,2503.3395475984335,2543.35801250422,2520.399721661077,2473.4109788679034,158.74080115663133,2662.0803487550647,2344.598746441802,2660.780029,1969.25,165.41932753949598,2668.7588751379294,2337.9202200589375,45.32639383616252,70,30,2476.7655893814335,2517.8664252938147,-41.10083591238117,-23.414797121932896,-38.6374650778603,2.463370834520873,-44.890538552572615,-20,-80,55.109461447427385,49.24380383792582,2494.639893,2499.280029,2494.639893,0.7102049999998599,4.640135999999984,0.6232759315012063,0.548213684878203,0.5154434342633857,58.64249328606596,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-02,2513.48999,2535.26001,2508.389893,2532.22998,2532.22998,0,2506.0910173509637,2542.921619072682,2520.5831365190447,2473.99624256076,158.74080115663133,2664.831818507595,2347.3502161943325,2660.780029,1969.25,165.41932753949598,2671.5103448904597,2340.671689811468,49.565098058826266,70,30,2485.2985725535204,2518.930392309088,-33.63181975556745,-35.50649585902514,-37.63633601340173,-4.0045162578342826,-31.47734128760598,-20,-80,68.52265871239402,59.50131455621058,2495.350098,2535.26001,2495.350098,36.87988200000018,39.90991200000008,0.6840535685404114,0.5863801009817279,0.5386537109750644,63.53754553000238,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-03,2513.48999,2535.26001,2508.389893,2532.22998,2532.22998,0,2508.580442365158,2542.502339109047,2520.763707735804,2474.575682734285,158.74080115663133,2667.3212435217893,2349.8396412085267,2660.780029,1969.25,165.41932753949598,2673.999769904654,2343.161114825662,49.565098058826266,70,30,2492.518789083748,2519.915546952859,-27.396757869111298,-40.80362821484407,-35.588420384543646,-8.191662515432348,-18.678402968544535,-20,-80,81.32159703145547,68.31790573042562,2532.22998,2535.26001,2508.389893,23.84008700000004,26.870116999999937,0.7152484068435194,0.6083773330999576,0.5524064566293586,66.14506786004789,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-04,2468.959961,2506.25,2456.850098,2485.209961,2485.209961,0,2506.354682235143,2540.2555791832024,2520.212486856179,2474.681496448372,158.74080115663133,2665.0954833917745,2347.613881078512,2660.780029,1969.25,165.41932753949598,2671.774009774639,2340.935354695647,44.67247788378278,70,30,2491.3943539939405,2517.3447628082026,-25.95040881426212,-36.86160332703879,-33.660818070487345,-7.710409256225226,-37.17582048810501,-20,-80,62.82417951189498,70.88947841858149,2532.22998,2532.22998,2456.850098,28.359863000000132,75.37988200000018,0.5915764817552133,0.5639487004252756,0.5336875188214496,57.541297809897905,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-07,2485.27002,2497.959961,2470.810059,2477.26001,2477.26001,0,2503.5837610698914,2537.7851647054295,2519.54655698244,2474.707153299632,158.74080115663133,2662.3245622265226,2344.84295991326,2660.780029,1969.25,165.41932753949598,2669.0030886093873,2338.1644335303954,43.90121903786272,70,30,2489.219839533334,2514.375521859447,-25.155682326113038,-25.202732088415345,-31.959790921612488,-6.80410859549945,-32.47511591717172,-20,-80,67.52488408282828,70.55688687539292,2485.209961,2497.959961,2470.810059,6.4499510000000555,27.14990200000011,0.5388046913368666,0.5399028406832027,0.5219967374310435,53.67173120207022,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-08,2476.620117,2504.419922,2467.22998,2499.23999,2499.23999,0,2503.170068587044,2536.273589226785,2519.2317264865883,2474.9512611274963,158.74080115663133,2661.9108697436754,2344.429267430413,2660.780029,1969.25,165.41932753949598,2668.58939612654,2337.750741047548,46.58509129972761,70,30,2490.76140114359,2513.25437135134,-22.492970207750204,-17.899153194655593,-30.066426778840032,-7.573456571089828,-21.116452180248807,-20,-80,78.88354781975119,69.7442038048248,2477.26001,2504.419922,2467.22998,32.010009999999966,37.189941999999974,0.6076930276870508,0.5733637010534435,0.5405914020061007,58.82987021230272,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-09,2499.679932,2539.330078,2499.679932,2538.27002,2538.27002,0,2506.5129211025637,2536.351880629656,2519.5268938278814,2475.5812985292127,158.74080115663133,2665.253722259195,2347.7721199459324,2660.780029,1969.25,165.41932753949598,2671.9322486420597,2341.0935935630678,50.96960838515184,70,30,2498.070419429191,2515.107382362352,-17.036962933160794,-34.34799792519097,-27.460534009704187,-10.423571076543393,-0.5079821285947292,-20,-80,99.49201787140527,81.96681659132825,2499.23999,2539.330078,2499.23999,39.0300299999999,40.09008799999992,0.6937549670411245,0.619319382854053,0.566466681339322,65.43036164588464,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-10,2537.5,2542.169922,2482.409912,2493.399902,2493.399902,0,2505.264062140415,2534.667489310846,2519.1218241871393,2475.7585980662357,158.74080115663133,2664.004863297046,2346.5232609837835,2660.780029,1969.25,165.41932753949598,2670.6833896799108,2339.844734600919,46.36411684135375,70,30,2497.351878286239,2513.4994208540293,-16.147542567790424,-35.809562394464045,-25.197935721321436,-9.050393153531012,-23.056928606568754,-20,-80,76.94307139343125,85.10621236152923,2538.27002,2542.169922,2482.409912,10.989990000000034,59.760009999999966,0.5313263059306922,0.5475042134466328,0.5330581042348418,53.61959649786966,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-11,2493.580078,2505.790039,2436.209961,2445.77002,2445.77002,0,2499.5979628889468,2531.1813140437544,2517.98458691292,2475.4602042546317,158.74080115663133,2658.338764045578,2340.8571617323155,2660.780029,1969.25,165.41932753949598,2665.0172904284427,2334.178635349451,42.112319610382926,70,30,2489.4162077806636,2508.482428198175,-19.06622041751143,-15.234758942854276,-23.971592660559438,-4.9053722430480065,-54.51871844414913,-20,-80,45.48128155585087,73.97212360689579,2493.399902,2505.790039,2436.209961,9.56005899999991,69.58007799999996,0.4009699057611689,0.47311528450802204,0.4941023261040669,43.48875025949695,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-14,2445.860107,2450.129883,2416.879883,2435.97998,2435.97998,0,2493.5391073757137,2527.44792839498,2516.713197658456,2475.067366202347,158.74080115663133,2652.279908532345,2334.7983062190824,2660.780029,1969.25,165.41932753949598,2658.9584349152096,2328.1197798362177,41.29300925863768,70,30,2481.195249660562,2503.111876479792,-21.91662681923026,28.641629997161488,-23.5605994922936,-1.6439726730633417,-60.05545056984102,-20,-80,39.94454943015898,54.1229674598137,2445.77002,2450.129883,2416.879883,19.100097000000005,33.25,0.43117591267675504,0.4823277856288592,0.4979668185871703,45.533229150741555,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-15,2436.350098,2478.100098,2436.350098,2477.129883,2477.129883,0,2491.9763241018363,2525.4746717128237,2516.0995028575494,2475.0878887575473,158.74080115663133,2650.7171252584676,2333.235522945205,2660.780029,1969.25,165.41932753949598,2657.3956516413323,2326.5569965623404,45.945957301847095,70,30,2480.5698086358598,2501.187284370178,-20.617475734318305,27.681816894194643,-22.971974740698542,-2.3544990063802373,-36.78322799371179,-20,-80,63.2167720062882,49.54753433076602,2435.97998,2478.100098,2435.97998,41.149902999999995,42.12011799999982,0.5552160856433437,0.5403520191265859,0.5273915114290062,54.69942703222219,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-16,2436.350098,2478.100098,2436.350098,2477.120117,2477.120117,0,2490.561447234995,2523.578414665262,2515.4951712938664,2475.108109934089,158.74080115663133,2649.302248391626,2331.8206460783636,2660.780029,1969.25,165.41932753949598,2655.980774774491,2325.142119695499,45.94504759515784,70,30,2480.0390868457275,2499.4045312316466,-19.36544438591909,1.5693932088020723,-22.25066866974265,-2.885224283823561,-36.78875113007693,-20,-80,63.21124886992307,55.45752343545675,2477.129883,2478.100098,2436.350098,40.77001900000005,41.75,0.6525316065353044,0.5919487459023175,0.5549619543553899,62.128369604303465,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-17,2476.340088,2485.340088,2453.409912,2477.820068,2477.820068,0,2489.347982545948,2521.7839696979963,2514.911061165279,2475.1350945914614,158.74080115663133,2648.0887837025793,2330.607181389317,2660.780029,1969.25,165.41932753949598,2654.767310085444,2323.928655006452,46.0256723927547,70,30,2479.697699331,2497.8056821033765,-18.107982772376545,-17.377875155094145,-21.422131490269432,-3.3141487178928877,-51.36071032749862,-20,-80,48.63928967250137,58.355770182904216,2477.120117,2485.340088,2453.409912,24.410155999999915,31.930175999999847,0.6738741062033844,0.6082572205002172,0.565019982330389,63.95758354491944,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-18,2422.969971,2430.969971,2392.5,2403.830078,2403.830078,0,2481.2034202082386,2517.1583268863105,2513.1888753797707,2474.42559193881,158.74080115663133,2639.94422136487,2322.4626190516074,2660.780029,1969.25,165.41932753949598,2646.6227477477346,2315.7840926687427,39.4743385004912,70,30,2468.0257575877695,2490.844526243867,-22.818768656097745,10.676830423597083,-21.701458923435094,1.117309732662651,-92.42995663484079,-20,-80,7.5700433651592025,39.80686063586121,2477.820068,2477.820068,2392.5,11.330077999999958,85.32006799999999,0.4550202079682857,0.5009631405873339,0.5126818287489066,47.638413454238815,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-22,2402.899902,2411.580078,2358.97998,2378.780029,2378.780029,0,2471.44881152174,2511.7317269692007,2511.1050172963633,2473.4738947951405,158.74080115663133,2630.1896126783713,2312.7080103651087,2660.780029,1969.25,165.41932753949598,2636.868139061236,2306.029483982244,37.56858621220021,70,30,2454.2956454973432,2482.5434523739514,-28.247806876608138,45.867072883427085,-23.010728514069704,5.237078362538433,-89.19151958681228,-20,-80,10.808480413187722,22.339271150282766,2403.830078,2411.580078,2358.97998,19.800048999999944,52.60009799999989,0.4354093559308587,0.4837370370567821,0.5025675269197571,45.88112892509652,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-23,2381.159912,2398.590088,2331.909912,2333.629883,2333.629883,0,2458.323199281574,2504.747340931193,2508.3534648266523,2472.0824120907114,158.74080115663133,2617.0640004382053,2299.5823981249428,2660.780029,1969.25,165.41932753949598,2623.74252682107,2292.903871742078,34.416186298896264,70,30,2435.731682036214,2471.512817605511,-35.78113556929702,97.59868351476788,-25.56480992511517,10.21632564418185,-99.1819790173129,-20,-80,0.8180209826870963,6.398848253678007,2378.780029,2398.590088,2331.909912,1.7199709999999868,66.68017599999985,0.31390051356423865,0.4066757391893972,0.4588030130756525,36.110807795877164,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-24,2330.629883,2374.409912,2277.899902,2372.75,2372.75,0,2450.173370778567,2499.5709746201655,2506.2510855270143,2471.0940298808537,158.74080115663133,2608.9141719351983,2291.4325696219357,2660.780029,1969.25,165.41932753949598,2615.592698318063,2284.754043239071,39.07852924032405,70,30,2426.0421924921807,2464.197053338436,-38.15486084625536,67.20823731239953,-28.08282010934321,10.07204073691215,-64.10864236510827,-20,-80,35.89135763489173,15.839286343588851,2333.629883,2374.409912,2277.899902,94.85009799999989,96.51000999999997,0.5574165612028479,0.5330640515403573,0.5242391568629526,54.57190721078655,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,2215.3144164,
2022-02-25,2372.889893,2426.620117,2370.860107,2426.429932,2426.429932,0,2447.9120908948944,2496.7026984389827,2505.01354826303,2470.6496109964673,158.74080115663133,2606.6528920515257,2289.171289738263,2660.780029,1969.25,165.41932753949598,2613.3314184343903,2282.4927633553984,44.75156753376264,70,30,2426.101844724153,2461.3994887948484,-35.29764407069524,24.957113396031595,-29.52578490161362,5.7718591690816226,-43.79611050848676,-20,-80,56.20388949151324,30.971089369697353,2372.75,2426.620117,2370.860107,55.56982500000004,55.760009999999966,0.6536061769989826,0.5922043569707938,0.5582112155227741,62.243494820861315,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-02-28,2426.129883,2431.659912,2391.159912,2422.790039,2422.790039,0,2445.5195145239522,2493.804162774709,2503.7387651736803,2470.1733963497363,158.74080115663133,2604.2603156805835,2286.778713367321,2660.780029,1969.25,165.41932753949598,2610.938842063448,2280.1001869844563,44.45608649360278,70,30,2425.5923361512064,2458.5395295507856,-32.94719339957919,-7.920213052571679,-30.210066601206734,2.737126798372458,-45.173449110875346,-20,-80,54.82655088912466,48.973932671843215,2426.429932,2431.659912,2391.159912,31.630126999999902,40.5,0.6758976250734705,0.6104408717689109,0.5700468450691544,64.20741555572656,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-01,2422.060059,2425.379883,2370.73999,2385.300049,2385.300049,0,2439.784327331195,2489.549099489426,2501.9025060081967,2469.3288854308335,158.74080115663133,2598.5251284878264,2281.043526174564,2660.780029,1969.25,165.41932753949598,2605.203654870691,2274.364999791699,41.48627482564505,70,30,2419.3935227433285,2453.11438284332,-33.72086009999157,-11.621063864262416,-30.9122253009637,2.8086347990278675,-59.35969316534661,-20,-80,40.64030683465339,50.55691573843043,2422.790039,2425.379883,2370.73999,14.56005899999991,54.63989300000003,0.5778733073183893,0.56547816913278,0.548346844561908,57.01137731572893,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-02,2386.409912,2437.26001,2386.409912,2429.649902,2429.649902,0,2438.8191439663196,2487.2001113525857,2500.782310597217,2468.934069675303,158.74080115663133,2597.559945122951,2280.0783428096884,2660.780029,1969.25,165.41932753949598,2604.2384715058156,2273.3998164268237,45.97999051098422,70,30,2420.9714272443553,2451.376273151222,-30.40484590686674,-13.861543150101042,-30.810749422144312,-0.40590351527757207,-42.57767112591885,-20,-80,57.42232887408115,50.96306219928639,2385.300049,2437.26001,2385.300049,44.34985300000017,51.95996100000002,0.6420690572995956,0.6016121585448361,0.5691130830818942,62.008766133856405,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-03,2429.77002,2442.959961,2402.959961,2412.449951,2412.449951,0,2436.3077922552416,2484.2687325152297,2499.412816649973,2468.3720386437076,158.74080115663133,2595.048593411873,2277.5669910986103,2660.780029,1969.25,165.41932753949598,2601.7271197947375,2270.8884647157456,44.582266558261594,70,30,2419.66043089907,2448.492841880761,-28.832410981690828,-12.489022564030961,-30.41508173405362,-1.582670752362791,-40.9583710944015,-20,-80,59.0416289055985,52.36808820477768,2429.649902,2442.959961,2402.959961,9.489990000000034,40.0,0.5639723608056916,0.5650842016974249,0.551436521911164,56.24991955041114,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-04,2412.120117,2412.120117,2366.379883,2389.679932,2389.679932,0,2431.8670436595044,2480.559367789142,2497.71153161664,2467.589032607452,158.74080115663133,2590.6078448161356,2273.126242502873,2660.780029,1969.25,165.41932753949598,2597.2863711990003,2266.4477161200084,42.77047119738907,70,30,2415.048046453059,2444.136330037741,-29.088283584681903,-13.738014100390117,-30.149722104179276,-1.0614385194973721,-46.11457299792433,-20,-80,53.88542700207567,56.7831282605851,2412.449951,2412.449951,2366.379883,23.300048999999944,46.07006799999999,0.5506663003488382,0.5581088161223916,0.5486124000431682,55.249931909761486,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-07,2389.830078,2389.830078,2315.22998,2315.76001,2315.76001,0,2420.8092309300278,2474.0966478758423,2494.8905777931263,2466.0782960640945,158.74080115663133,2579.550032086659,2262.0684297733965,2660.780029,1969.25,165.41932753949598,2586.2285584695237,2255.389903390532,37.55504517593888,70,30,2399.772963921819,2434.6269729979085,-34.85400907608937,14.633072579452922,-31.090579498561297,3.763429577528072,-81.7489037538754,-20,-80,18.2510962461246,43.72605071793293,2389.679932,2389.830078,2315.22998,0.530029999999897,74.60009799999989,0.3710701633490583,0.45887366583856803,0.4960436488320805,41.40102334150642,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-08,2315.419922,2357.27002,2295.280029,2301.120117,2301.120117,0,2409.4102676985967,2467.3132545081626,2491.886384602535,2464.436921148034,158.74080115663133,2568.151068855228,2250.6694665419654,2660.780029,1969.25,165.41932753949598,2574.8295952380927,2243.990940159101,36.62401343640991,70,30,2384.595602856924,2424.7375762573224,-40.141973400398456,39.22517067993181,-32.90085827892873,7.241115121469726,-88.8063082434761,-20,-80,11.1936917565239,27.77673833490806,2315.76001,2357.27002,2295.280029,5.840087999999923,61.98999099999992,0.29687848733681366,0.4051761875978062,0.46400321657056554,35.16956487304903,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-09,2301.340088,2373.659912,2301.340088,2362.389893,2362.389893,0,2404.9321367749208,2463.1986128803915,2489.87868705831,2463.421527833128,158.74080115663133,2563.672937931552,2246.1913356182895,2660.780029,1969.25,165.41932753949598,2570.3514643144167,2239.512809235425,42.864092759238744,70,30,2381.1793398020127,2420.1192293493727,-38.93988954736005,33.86795213955518,-34.108664532614995,4.831225014745058,-59.270191263712036,-20,-80,40.72980873628796,23.391532246312153,2301.120117,2373.659912,2301.120117,61.26977600000009,72.53979500000014,0.4583768407749297,0.4780597324117157,0.49867450170260735,46.97573328036796,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,2180.5160275499998,
2022-03-10,2361.060059,2361.060059,2324.449951,2352.030029,2352.030029,0,2399.893840796357,2458.839060571356,2487.741498561282,2462.3131547104103,158.74080115663133,2558.634641952988,2241.1530396397256,2660.780029,1969.25,165.41932753949598,2565.313168335853,2234.474513256861,42.125851646014375,70,30,2376.694830447857,2415.0755848790486,-38.38075443119169,10.118621784378167,-34.96308251233034,3.417671918861352,-55.08899763570305,-20,-80,44.911002364296955,32.278167619036275,2362.389893,2362.389893,2324.449951,27.580077999999958,37.939941999999974,0.5041783266109502,0.5007031520052189,0.5097863300262824,50.39865629257887,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-11,2353.300049,2368.590088,2317.860107,2319.570068,2319.570068,0,2392.2439576728943,2453.3775314509107,2485.1341895603314,2460.8928254894113,158.74080115663133,2550.9847588295256,2233.503156516263,2660.780029,1969.25,165.41932753949598,2557.6632852123903,2226.8246301333984,39.861575527655624,70,30,2367.906405455879,2408.0011021472674,-40.094696691388435,-0.11777375401667012,-35.98940534814196,4.105291343246478,-74.75454313269093,-20,-80,25.24545686730907,36.96208932263133,2352.030029,2368.590088,2317.860107,1.7099610000000212,50.72998099999995,0.39448521191836095,0.4432207271991676,0.47867789336553235,42.04371707767587,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
2022-03-14,2319.590088,2340.699951,2292.699951,2299.139893,2299.139893,0,2383.3769038945234,2447.3289966096986,2482.25055705552,2459.283343574094,158.74080115663133,2542.1177050511546,2224.636102737892,2660.780029,1969.25,165.41932753949598,2548.7962314340193,2217.9575763550274,38.49088602111357,70,30,2357.3269420011284,2399.9373088770994,-42.61036687597107,9.426008577006485,-37.31359765370778,5.296769222263286,-87.13196206963677,-20,-80,12.868037930363233,27.67483238732309,2319.570068,2340.699951,2292.699951,6.439941999999974,48.0,0.3353173680682841,0.40660880504845737,0.45722470216412175,37.31016835048818,-100,58.532629489879355,37.33811667382315,29.29799780000003,2227.0539064,,
