Date,Open,High,Low,Close,Adj Close,Volume,exp20,exp50,exp128,exp200,stdev,stdev_pos,stdev_neg,max_close,min_close,stdevclose,stdevclose_pos,stdevclose_neg,rsi,overbought,oversold,exp12,exp26,macd,MacdPctChg,signal,AboveBelow,wr,line20,line80,Fast_Stochastic,Slow_Stochastic,PrevClose,MaxCloseHigh,MinCloseLow,BuyPressure,TrueRange,Average7,Average14,Average28,UO,UONeg100,UOmax,UOmin,atr,StopLoss,buy_signal,sell_signal
2022-03-10,33106.769531,33236.589844,32819.761719,33174.070313,33174.070313,399480000,33784.25718776345,34486.64445732239,34817.556713409525,34568.252779835355,1538.749858557307,35323.00704632075,32245.50732920614,36799.648438,28725.509766,1630.8242125667741,35415.08140033022,32153.432975196672,41.187145859945936,70,30,33471.62557899774,33979.81037927143,-508.18480027369515,5.186100612459943,-467.66834571603727,40.51645455765788,-58.09131190469288,-20,-80,41.90868809530712,31.36876649207984,33286.25,33286.25,32819.761719,354.3085939999946,466.4882809999981,0.49818807583996033,0.49154169251601004,0.49661559941670075,49.606446968693746,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-11,33279.71875,33515.609375,32911.890625,32944.191406,32944.191406,369480000,33704.2509228336,34426.15610236858,34788.51229003884,34552.092965170326,1538.749858557307,35243.0007813909,32165.50106427629,36799.648438,28725.509766,1630.8242125667741,35335.07513540037,32073.426710266824,39.75677266361652,70,30,33390.48186007501,33903.09786273281,-512.6160026578,-4.299021073873854,-476.65787710438985,35.95812555341013,-64.7744270230857,-20,-80,35.225572976914286,38.77763262418984,33174.070313,33515.609375,32911.890625,32.300780999998096,603.71875,0.3962285585509262,0.4386669444799158,0.46806376468767924,41.86159839787451,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-14,33000.371094,33395.589844,32818.160156,32945.238281,32945.238281,394940000,33631.964004563735,34368.08089368746,34759.93439842583,34536.10436134774,1538.749858557307,35170.71386312104,32093.214146006427,36799.648438,28725.509766,1630.8242125667741,35262.78821713051,32001.13979199696,39.766800233567544,70,30,33321.982847909625,33832.14530112297,-510.1624532133428,-1.6161811325590025,-483.3587923261805,26.803660887162323,-64.71951416652513,-20,-80,35.28048583347488,37.471582301898785,32944.191406,33395.589844,32818.160156,127.078125,577.4296880000038,0.356374602772859,0.4129707005200258,0.45266756518229834,38.630105390196945,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-15,32989.269531,33620.839844,32989.269531,33544.339844,33544.339844,388810000,33623.61884641481,34335.777323111484,34741.087971225425,34526.236057692535,1538.749858557307,35162.36870497211,32084.8689878575,36799.648438,28725.509766,1630.8242125667741,35254.44305898158,31992.794633848032,45.25596530700124,70,30,33356.19161653891,33810.826378373116,-454.63476183420426,-10.537512812396244,-477.6139862277853,-22.979224393581035,-33.29419768246893,-20,-80,66.70580231753107,45.7372870426401,32945.238281,33620.839844,32945.238281,599.1015630000038,675.6015630000038,0.4947401500313276,0.4778636104014748,0.48408501903015955,48.83961199940599,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-16,33653.929688,34075.941406,33391.238281,34063.101563,34063.101563,427400000,33665.47434323245,34325.08415604829,34730.57655404363,34521.62775426276,1538.749858557307,35204.22420178975,32126.72448467514,36799.648438,28725.509766,1630.8242125667741,35296.29855579922,32034.650130665672,49.45449080733492,70,30,33464.94699291754,33829.51342908622,-364.5664361686795,-28.881183131528555,-455.00447621596413,-90.43804004728463,-7.2465076986485455,-20,-80,92.75349230135146,64.91326015078583,33544.339844,34075.941406,33391.238281,671.8632819999984,684.703125,0.6215424710521608,0.5473571857447732,0.5203921389219303,58.58966278028743,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-17,33995.390625,34483.921875,33896.058594,34480.761719,34480.761719,339470000,33743.12075997221,34331.18915851698,34726.7034558259,34521.221127046214,1538.749858557307,35281.870618529516,32204.370901414903,36799.648438,28725.509766,1630.8242125667741,35373.944972538986,32112.296547405436,52.539282301698144,70,30,33621.22618154561,33877.75404315391,-256.52786160830146,-49.71643640324407,-415.3091532944316,-158.78129168613015,-0.16587078810275158,-20,-80,99.83412921189725,86.43114127692661,34063.101563,34483.921875,33896.058594,584.703125,587.8632809999981,0.7072772885167875,0.601167366456256,0.5503139649574924,65.45368359910222,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-18,34466.71875,34755.199219,34279.828125,34754.929688,34754.929688,615420000,33839.483515022475,34347.80643418298,34727.14107182859,34523.54658536416,1538.749858557307,35378.23337357978,32300.733656465167,36799.648438,28725.509766,1630.8242125667741,35470.30772758925,32208.6593024557,54.45975723688102,70,30,33795.642105615516,33942.73001684621,-147.08791123069386,-67.64701611524951,-361.66490488168404,-214.57699365099018,-0.012383867216350883,-20,-80,99.98761613278366,97.52507921534414,34480.761719,34755.199219,34279.828125,475.10156299999653,475.3710940000019,0.7652906736975512,0.6413622395112638,0.5736474014452776,70.25049393225729,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-21,34669.851563,34808.28125,34341.808594,34552.988281,34552.988281,408490000,33907.43634987748,34355.85278111698,34724.44102855993,34523.83953755954,1538.749858557307,35446.18620843478,32368.686491320168,36799.648438,28725.509766,1630.8242125667741,35538.26056244425,32276.6121373107,52.80315119496001,70,30,33912.156901828515,33987.934332709454,-75.77743088093848,-79.21436990269795,-304.48741008153496,-228.70997920059648,-11.450421814814977,-20,-80,88.54957818518501,96.12377450995534,34754.929688,34808.28125,34341.808594,211.1796869999962,466.4726559999981,0.7008297401145306,0.6220160296573786,0.5673692630438437,65.92457546881033,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-22,34583.238281,34882.03125,34583.238281,34807.460938,34807.460938,368550000,33993.15297731772,34373.56290491631,34725.728158938844,34526.661641046514,1538.749858557307,35531.90283587502,32454.40311876041,36799.648438,28725.509766,1630.8242125667741,35623.97718988449,32362.328764750942,54.63365028559751,70,30,34049.895984316434,34048.64000717542,1.2559771410160465,-100.48960652193554,-243.33873263702478,-244.59470977804082,-3.2375412110800394,-20,-80,96.76245878891996,95.09988436896289,34552.988281,34882.03125,34552.988281,254.47265699999843,329.0429690000019,0.71261422961343,0.6336762283177941,0.5751652577363437,67.04249475465217,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-23,34748.839844,34748.839844,34352.960938,34358.5,34358.5,347880000,34027.947931858886,34372.972202762736,34720.03469911033,34524.98839088685,1538.749858557307,35566.69779041619,32489.198073301577,36799.648438,28725.509766,1630.8242125667741,35658.77214442566,32397.12371929211,50.962902890424,70,30,34097.37352519083,34071.5925992365,25.780925954328268,-117.52756276067669,-189.5148009187542,-215.29572687308246,-22.729608495712988,-20,-80,77.27039150428702,87.52747615946402,34807.460938,34807.460938,34352.960938,5.539062000003469,454.5,0.5513154343844322,0.565713119251352,0.545236987399207,55.456070906280566,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-24,34406.808594,34713.558594,34355.421875,34707.941406,34707.941406,324870000,34092.709215110415,34386.10824994851,34719.84720619389,34526.80881889793,1538.749858557307,35631.45907366772,32553.959356553107,36799.648438,28725.509766,1630.8242125667741,35723.53342767719,32461.88500254364,53.521425631743575,70,30,34191.30704531531,34118.72954788565,72.57749742966553,-195.77719458937491,-137.09634124907026,-209.6738386787358,-7.558276601826142,-20,-80,92.44172339817386,88.82485789712696,34358.5,34713.558594,34355.421875,352.5195309999981,358.1367190000019,0.6356695925170412,0.6035694121811419,0.564141625943514,61.62798314819947,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-25,34702.390625,34942.699219,34631.519531,34861.238281,34861.238281,285440000,34165.90245948085,34404.74080018583,34722.0393158808,34530.13647523726,1538.749858557307,35704.652318038155,32627.152600923542,36799.648438,28725.509766,1630.8242125667741,35796.726672047625,32535.078246914076,54.6149111871891,70,30,34294.3733892668,34173.730194783006,120.64319448379683,9505.524698180434,-85.54843410249684,-206.1916285862937,-3.445939714727772,-20,-80,96.55406028527223,88.75539172924441,34707.941406,34942.699219,34631.519531,229.71875,311.1796880000038,0.654552579495138,0.6147627510345656,0.5708660650215512,63.122884072446205,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-28,34833.03125,34957.929688,34552.230469,34955.890625,34955.890625,299790000,34241.13942762553,34426.35451880599,34725.66491757257,34534.37283493639,1538.749858557307,35779.889286182835,32702.389569068222,36799.648438,28725.509766,1630.8242125667741,35871.963640192305,32610.315215058756,55.29844088633994,70,30,34396.145271687295,34231.668004428706,164.47726725858956,537.9804493832622,-35.543293830279566,-200.02056108886913,-0.09529358043016256,-20,-80,99.90470641956983,96.30016336767198,34861.238281,34957.929688,34552.230469,403.6601559999981,405.6992189999946,0.7370961540088231,0.6570244850515344,0.5926300487546667,69.35805192704326,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-29,35114.351563,35372.261719,35030.070313,35294.191406,35294.191406,355050000,34341.43009223262,34460.38733791164,34734.47928173423,34541.93321872807,1538.749858557307,35880.17995078993,32802.68023367532,36799.648438,28725.509766,1630.8242125667741,35972.2543047994,32710.605879665847,57.695500227229864,70,30,34534.306215427714,34310.37344158214,223.93277384557587,208.54298064298504,16.35191970489152,-207.58085414068435,-3.0566643915406306,-20,-80,96.94333560845936,97.8007007711005,34955.890625,35372.261719,34955.890625,338.3007809999981,416.3710940000019,0.7558817353793004,0.675108726440234,0.6044017037845275,71.11637283117425,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-30,35273.628906,35361.359375,35058.578125,35228.808594,35228.808594,317320000,34425.94233049618,34490.52150481707,34742.143302079436,34548.76779957654,1538.749858557307,35964.69218905349,32887.19247193888,36799.648438,28725.509766,1630.8242125667741,36056.76654306296,32795.11811792941,57.07288047287956,70,30,34641.15273520807,34378.405675094575,262.7470601134919,117.78854682829251,65.6309477866116,-197.11611232688028,-5.616578724907964,-20,-80,94.38342127509203,97.07715443437377,35294.191406,35361.359375,35058.578125,170.2304690000019,302.78125,0.718202855599692,0.6650709662654595,0.6027086793618951,68.65231477559402,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-03-31,35201.519531,35201.519531,34677.988281,34678.351563,34678.351563,433400000,34449.98130502035,34497.887389451695,34741.154282868905,34550.05719025737,1538.749858557307,35988.73116357766,32911.23144646305,36799.648438,28725.509766,1630.8242125667741,36080.80551758713,32819.15709245358,52.09114063999695,70,30,34646.87563179144,34400.6238890135,246.2517427779385,49.71779801690399,101.75510678487697,-144.49663599306152,-27.168463699812722,-20,-80,72.83153630018728,88.05276439457958,35228.808594,35228.808594,34677.988281,0.3632819999984349,550.8203130000038,0.4881434292850793,0.5605652350334741,0.5589240798075819,51.89468952878353,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-01,34740.890625,34847.910156,34538.25,34818.269531,34818.269531,340400000,34485.05637416127,34510.45139500261,34742.34986811125,34552.725969767256,1538.749858557307,36023.806232718576,32946.30651560397,36799.648438,28725.509766,1630.8242125667741,36115.880586728046,32854.2321615945,53.184510949395495,70,30,34673.24392397737,34431.56060323472,241.68332074264617,7.926730237937885,129.7407495764308,-111.94257116621537,-23.247755103425582,-20,-80,76.75224489657441,81.32240082395127,34678.351563,34847.910156,34538.25,280.0195309999981,309.6601559999981,0.5687750127909751,0.5923875227925672,0.5734519376392999,57.61895763411907,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-04,34799.980469,34940.78125,34615.378906,34921.878906,34921.878906,316570000,34526.658520050674,34526.585807198586,34745.13326404751,34556.39913331187,1538.749858557307,36065.40837860798,32987.90866149337,36799.648438,28725.509766,1630.8242125667741,36157.48273261745,32895.8343074839,54.002759385005916,70,30,34711.495459673155,34467.88047751363,243.61498215952452,-7.281557382869819,152.51559609304957,-91.09938606647495,-22.73485534601751,-20,-80,77.26514465398249,75.61630861691475,34818.269531,34940.78125,34615.378906,306.5,325.4023440000019,0.6484458755606488,0.6276641469474837,0.5901531388360011,63.418070499622345,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-05,34876.328125,35112.210938,34566.039063,34641.179688,34641.179688,304010000,34537.56529795061,34531.07968487708,34743.52158069794,34557.24272092071,1538.749858557307,36076.31515650792,32998.81543939331,36799.648438,28725.509766,1630.8242125667741,36168.38951051739,32906.74108538384,51.43883458502391,70,30,34700.67764864652,34480.717456068174,219.96019257834269,-10.676696092788529,166.0045153901082,-53.95567718823449,-49.52448742445288,-20,-80,50.47551257554712,68.16430070870136,34921.878906,35112.210938,34566.039063,75.140625,546.171875,0.48326380845773403,0.5475324723588214,0.5559646065522674,51.201211215726374,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-06,34520.339844,34609.839844,34277.171875,34496.511719,34496.511719,386250000,34533.65543328865,34529.72407837209,34739.69197043905,34556.638432344385,1538.749858557307,36072.40529184596,32994.90557473135,36799.648438,28725.509766,1630.8242125667741,36164.47964585543,32902.83122072188,50.14718860040254,70,30,34669.267505623975,34481.88740147053,187.38010415344615,-22.468748121441195,170.2796331427758,-17.10047101067036,-79.97060741620744,-20,-80,20.02939258379256,49.25668327110741,34641.179688,34641.179688,34277.171875,219.3398440000019,364.00781299999653,0.5098921913517952,0.5536796383582165,0.558355497476167,52.93262199428258,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-07,34439.238281,34705.828125,34190.949219,34583.570313,34583.570313,319870000,34538.409231356396,34531.835695416325,34737.27147962604,34556.90641125638,1538.749858557307,36077.1590899137,32999.65937279909,36799.648438,28725.509766,1630.8242125667741,36169.23344392317,32907.58501878962,50.92774458182037,70,30,34656.083322143364,34489.419468991226,166.66385315213847,-31.58719070775242,169.55647714464834,2.8926239925098685,-66.76399394741065,-20,-80,33.23600605258935,34.5803037373097,34496.511719,34705.828125,34190.949219,392.6210939999946,514.8789059999981,0.5847395568684817,0.5858843098880955,0.5731197406703799,58.34066554172139,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-08,34569.238281,34908.460938,34470.191406,34721.121094,34721.121094,301750000,34555.810361131975,34539.25865222353,34737.02108605044,34558.5403881991,1538.749858557307,36094.56021968928,33017.06050257467,36799.648438,28725.509766,1630.8242125667741,36186.63457369875,32924.9861485652,52.173159040658064,70,30,34666.089133198235,34506.582552325206,159.50658087302872,-27.483887423758436,167.54649789032442,8.039917017295693,-55.12009946563674,-20,-80,44.87990053436326,32.715099723581744,34583.570313,34908.460938,34470.191406,250.9296880000038,438.26953199999843,0.5816715665526347,0.5841301446332856,0.5730841962657601,58.11472502489814,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-11,34630.269531,34701.339844,34272.289063,34308.078125,34308.078125,333290000,34532.21681483369,34530.19274919516,34730.370807584535,34556.04822637623,1538.749858557307,36070.966673391,32993.46695627639,36799.648438,28725.509766,1630.8242125667741,36163.04102740047,32901.39260226692,48.29861064198974,70,30,34611.01051655235,34491.87852067149,119.1319958808599,-36.422281106588386,157.8635974884315,38.731601607571605,-90.08485002909914,-20,-80,9.915149970900849,29.34368551928451,34721.121094,34721.121094,34272.289063,35.78906200000347,448.8320310000054,0.45331838875164193,0.5162865436081858,0.5415841907403125,48.391869042332175,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-12,34412.511719,34669.96875,34102.808594,34220.359375,34220.359375,333510000,34502.516106278104,34518.04242079535,34722.46365359098,34552.708038800345,1538.749858557307,36041.26596483541,32963.7662477208,36799.648438,28725.509766,1630.8242125667741,36133.34031884488,32871.69189371133,47.50987504817021,70,30,34550.91034092891,34471.76599136249,79.14434956642071,-52.51258862101664,142.11974790402937,62.97539833760865,-90.74004556095775,-20,-80,9.259954439042252,21.351668314768805,34308.078125,34669.96875,34102.808594,117.5507809999981,567.1601559999981,0.3792277921701683,0.46561892004920225,0.5149225504574808,42.32959370337941,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-13,34166.640625,34598.359375,34140.640625,34564.589844,34564.589844,313630000,34508.42789082305,34519.867809940624,34720.01599762833,34552.826265717755,1538.749858557307,36047.17774938035,32969.67803226574,36799.648438,28725.509766,1630.8242125667741,36139.25210338982,32877.60367825627,50.82696382873887,70,30,34553.01487986292,34478.6418322986,74.37304756432422,-53.373053853165445,128.57040783608835,54.197360271764126,-63.623607606621945,-20,-80,36.376392393378055,18.517165601107074,34220.359375,34598.359375,34140.640625,423.9492190000019,457.71875,0.5130879571660276,0.5266283807590971,0.5415161918679343,52.101782600717705,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-14,34628.460938,34889.171875,34437.5,34451.230469,34451.230469,353680000,34502.98051731609,34517.17614951158,34715.84878013022,34551.81536226782,1538.749858557307,36041.7303758734,32964.23065875879,36799.648438,28725.509766,1630.8242125667741,36133.80472988287,32872.15630474932,49.737413700022145,70,30,34537.35573973016,34476.61136094315,60.744378787014284,-49.01086115625664,115.00520202627355,54.26082323925927,-72.5533879007939,-20,-80,27.446612099206103,24.36098631054216,34564.589844,34889.171875,34437.5,13.730469000001904,451.671875,0.39552425433567817,0.46159751248918135,0.5087359680764315,43.057543005678674,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-18,34411.488281,34618.289063,34279.078125,34411.691406,34411.691406,264110000,34494.28631623837,34513.039492903285,34711.13316192665,34550.42109404626,1538.749858557307,36033.03617479568,32955.53645768107,36799.648438,28725.509766,1630.8242125667741,36125.11052880515,32863.4621036716,49.34901580331155,70,30,34518.02276531014,34471.80247539181,46.22028991833213,-41.60001292380016,101.24821960468527,55.02792968635315,-75.66804114960951,-20,-80,24.331958850390492,29.38498778099157,34451.230469,34618.289063,34279.078125,132.6132809999981,339.21093799999653,0.3946266684637052,0.45439246354905166,0.5029420296624131,42.71762329450482,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-19,34394.621094,34983.109375,34394.621094,34911.199219,34911.199219,296350000,34533.992306977576,34528.65359980904,34714.234961261114,34554.01092613535,1538.749858557307,36072.74216553488,32995.24244842027,36799.648438,28725.509766,1630.8242125667741,36164.81651954435,32903.1680944108,54.114046856695836,70,30,34578.5114504932,34504.35038232575,74.16106816745014,-0.28502179729927857,95.83078931723826,21.669721149788117,-35.76813608127257,-20,-80,64.23186391872743,38.670144956108025,34411.691406,34983.109375,34394.621094,516.578125,588.4882809999981,0.5453904966583265,0.5261751413441649,0.5344162860924035,53.83326507734342,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-20,34962.671875,35315.398438,34962.671875,35160.789063,35160.789063,337620000,34593.68723612257,34553.44322581653,34721.158280667914,34560.04851953699,1538.749858557307,36132.43709467987,33054.937377565264,36799.648438,28725.509766,1630.8242125667741,36224.51144868934,32962.863023555794,56.27748271416265,70,30,34668.092621648095,34552.9754697831,115.1171518649935,89.5107895804226,99.68806182678931,-15.429090038204194,-12.750343882972576,-20,-80,87.24965611702743,58.60449296204846,34911.199219,35315.398438,34911.199219,249.58984399999463,404.1992189999946,0.5614146319980949,0.5369910499777586,0.5392619040804255,55.12717902897604,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-21,35258.800781,35492.21875,34723.820313,34792.761719,34792.761719,366390000,34612.646710682326,34562.82826476491,34722.26841149477,34562.3640737605,1538.749858557307,36151.39656923963,33073.89685212502,36799.648438,28725.509766,1630.8242125667741,36243.4709232491,32981.82249811555,52.43991692524,70,30,34687.27248277915,34570.73741416954,116.53506860961352,152.12967901223132,103.05746318335416,-13.477605426259359,-50.342012254587196,-20,-80,49.657987745412804,67.04650259372256,35160.789063,35492.21875,34723.820313,68.94140600000537,768.3984370000035,0.3914455543692741,0.44475169348489635,0.4914207927609923,42.0958056743983,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-22,34727.378906,34727.378906,33773.390625,33811.398438,33811.398438,373280000,34536.33735137925,34533.36042842118,34708.146396401826,34554.89177887732,1538.749858557307,36075.08720993655,32997.58749282194,36799.648438,28725.509766,1630.8242125667741,36167.16156394602,32905.51313881247,44.01528720020984,70,30,34552.52262973621,34514.49008260143,38.03254713478236,-48.71628999610993,90.0524799736398,52.01993283885744,-97.78873684650718,-20,-80,2.2112631534928213,46.37296900531104,34792.761719,34792.761719,33773.390625,38.00781299999653,1019.3710940000019,0.25358310183861715,0.3469867775372281,0.4316236096751095,30.57042245862906,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-25,33731.648438,34106.011719,33323.371094,34049.460938,34049.460938,416900000,34489.96816915265,34514.38397781643,34697.93421875218,34549.86261628153,1538.749858557307,36028.718027709954,32951.218310595345,36799.648438,28725.509766,1630.8242125667741,36120.792381719424,32859.143956585875,46.22143994141317,70,30,34475.12852331525,34480.043479297616,-4.914955982363608,-104.26952535112035,71.05899278243912,75.97394876480273,-66.52186049161605,-20,-80,33.478139508383954,28.449130135763212,33811.398438,34106.011719,33323.371094,726.0898439999946,782.640625,0.44567977839630274,0.4487902735617311,0.4802171510945317,45.15024016861721,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-26,33907.488281,33909.511719,33230.949219,33240.179688,33240.179688,400020000,34370.940694757155,34464.41518213736,34675.33337331416,34536.83094535336,1538.749858557307,35909.69055331446,32832.19083619985,36799.648438,28725.509766,1630.8242125667741,36001.76490732393,32740.11648219038,40.509220395688686,70,30,34285.13639480521,34388.201716979274,-103.06532217406493,-188.4414652205067,36.234129791138315,139.29945196520325,-99.59180146933159,-20,-80,0.4081985306684184,12.032533730848419,34049.460938,34049.460938,33230.949219,9.230468999994628,818.5117189999946,0.3221563222803635,0.372400624300141,0.4337363751817827,35.24518447005027,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-04-27,33450.921875,33697.179688,33108.890625,33301.929688,33301.929688,447230000,34269.13012268505,34418.8275157006,34654.040292921694,34524.54337065333,1538.749858557307,35807.87998124235,32730.38026412774,36799.648438,28725.509766,1630.8242125667741,35899.95433525182,32638.305910118273,41.0939234941332,70,30,34133.87382452749,34307.73712224007,-173.8632977125817,-557.14344899497,-5.785355709605689,168.07794200297602,-91.90044119502025,-20,-80,8.099558804979761,13.99529894801073,33240.179688,33697.179688,33108.890625,193.03906299999653,588.2890629999965,0.3234369197195537,0.3668019945951319,0.42623053733435484,35.05117436289762,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,31569.40175805,
2022-04-28,33425.960938,34054.789063,33248.460938,33916.390625,33916.390625,440380000,34235.53588481028,34399.124108222146,34642.60386396167,34518.492099552306,1538.749858557307,35774.28574336758,32696.78602625297,36799.648438,28725.509766,1630.8242125667741,35866.36009737705,32604.711672243502,46.59217197771514,70,30,34100.41487075403,34278.74849281488,-178.33362206084712,3528.386962177559,-40.295008979853975,138.03861308099314,-66.11880707781268,-20,-80,33.88119292218733,14.129650085945189,33301.929688,34054.789063,33248.460938,667.9296870000035,806.328125,0.46545817772717796,0.4437383031543705,0.46432274172771226,45.90902941350236,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,31453.446093749997,
2022-04-29,33787.011719,33919.589844,32913.148438,32977.210938,32977.210938,501560000,34115.69541368549,34343.36280742913,34616.78381859792,34503.155968591585,1538.749858557307,35654.445272242796,32576.945555128183,36799.648438,28725.509766,1630.8242125667741,35746.519626252266,32484.871201118716,40.50879904899656,70,30,33927.61426571495,34182.33830356933,-254.72403785438655,147.1481507855652,-83.18081475476049,171.54322309962606,-97.51606229182946,-20,-80,2.4839377081705525,14.821563145112565,33916.390625,33919.589844,32913.148438,64.0625,1006.4414060000054,0.3373423949044619,0.370157085737753,0.4191738395715035,35.840822723783674,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-05-02,32978.488281,33224.949219,32449.869141,33061.5,33061.5,453390000,34015.29585047735,34293.09367772602,34592.6708911778,34488.81113308321,1538.749858557307,35554.04570903465,32476.54599192004,36799.648438,28725.509766,1630.8242125667741,35646.12006304412,32384.471637910574,41.2336671688766,70,30,33794.36591714342,34099.31324404568,-304.94732690226374,75.39488259700488,-127.53411718426113,177.4132097180026,-79.8961021050753,-20,-80,20.103897894924692,18.823009508427543,32977.210938,33224.949219,32449.869141,611.6308590000008,775.0800780000027,0.4487730500963574,0.4316506399373051,0.45071572812758753,44.415845834108964,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,31267.491016099993,
2022-05-03,33086.089844,33341.578125,32914.75,33128.789063,33128.789063,364420000,33930.86663262236,34247.43467322696,34569.975048880464,34475.278575171935,1538.749858557307,35469.616491179666,32392.116774065053,36799.648438,28725.509766,1630.8242125667741,35561.690845189136,32300.042420055586,41.829274993833415,70,30,33691.96947804443,34027.422563968226,-335.45308592379297,88.10422961595934,-169.11791093216752,166.33517499162545,-77.68435553916653,-20,-80,22.315644460833468,14.967826687976256,33061.5,33341.578125,32914.75,214.03906299999653,426.828125,0.4568523968749517,0.4376062268405171,0.4531521187710379,45.08248799931255,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-05-04,33171.800781,34117.738281,33021.839844,34061.058594,34061.058594,411060000,33943.26586703928,34240.12580737492,34562.08487128542,34471.15698331948,1538.749858557307,35482.01572559658,32404.51600848197,36799.648438,28725.509766,1630.8242125667741,35574.09007960605,32312.441654472503,49.320269905661874,70,30,33748.75241896068,34029.914121748356,-281.1617027876782,10.378943878239255,-191.52666930326967,89.63503348440855,-47.04127861460375,-20,-80,52.95872138539626,31.792754580384827,33128.789063,34117.738281,33021.839844,1039.21875,1095.8984369999962,0.6260157260881308,0.5406299190049674,0.5110408338343748,58.519479659954754,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-05-05,33854.171875,33854.171875,32685.099609,32997.96875,32997.96875,448420000,33853.23757017839,34191.41376590924,34537.8350089399,34456.49839393322,1538.749858557307,35391.987428735694,32314.48771162108,36799.648438,28725.509766,1630.8242125667741,35484.061782745164,32222.413357611615,42.717242378874445,70,30,33633.247239120574,33953.47372384107,-320.2264847204933,5.0104252342328515,-217.26663238671443,102.95985233377888,-81.98433186710065,-20,-80,18.01566813289934,31.09667799304304,34061.058594,34061.058594,32685.099609,312.8691409999992,1375.9589850000011,0.4802802612795819,0.46978440686459455,0.47240797493840214,47.615683339798835,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-05-06,32773.878906,33055.839844,32474.689453,32899.371094,32899.371094,416520000,33762.393143875684,34140.74542583437,34512.432467623,34441.00458995379,1538.749858557307,35301.14300243299,32223.643285318376,36799.648438,28725.509766,1630.8242125667741,35393.21735644246,32131.56893130891,42.16611214206649,70,30,33520.34321679433,33875.39204755654,-355.0488307622072,5.841575367968432,-244.823072061813,110.22575870039421,-85.22517097738313,-20,-80,14.774829022616862,28.583072846970836,32997.96875,33055.839844,32474.689453,424.68164100000286,581.1503910000029,0.5230447014741688,0.4956932339427808,0.48744129150720017,51.01437950413482,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
